aweme_id,cid,create_time,text,reply_comment_total
7149420236008115457,7149472866870084353,2022-10-01,This is giving NAS daily vibes. Really loves travelling but is so critical of some countries he doesn’t thoroughly do enough research on,0
7149420236008115457,7149703838172594945,2022-10-02,😂😂😂,0
7149420236008115457,7149421512369685249,2022-10-01,that's 1 minute,0
7149420236008115457,7149604959624790826,2022-10-01,yes theory and drew binsky they’re goated,0
7149420236008115457,7149479233663501058,2022-10-01,That's one minute see you tomorrow,0
7148436887957540102,7158460878013743877,2022-10-25,can i speak the to manager? my illusion of choice is not working!,0
7148436887957540102,7149924117150565125,2022-10-02,Como amo la sección ✨cap1talism✨ 😂😂😂,0
7148436887957540102,7148495367071318827,2022-09-28,"Your videos bring me so much joy! While you use humor to address this, it’s so validating to see that I’m not the only one that thinks these things!",0
7147746563689893126,7148806445580452651,2022-09-29,and big companies they don't even change their bottling process,0
7147746563689893126,7150089891128607494,2022-10-03,humanity made mistakes so bad we have to devolve fr,0
7147746563689893126,7149060100111270699,2022-09-30,"I'll just eat it, I'm already full of them",0
7147746563689893126,7148801601455719174,2022-09-29,@ Ted Kaczynski,0
7147746563689893126,7154562643263783685,2022-10-15,Strange part is how did it end up there,0
7147746563689893126,7149558325401928453,2022-10-01,yeah we ain’t living past 60😂,0
7147746563689893126,7152270665659663110,2022-10-08,we live in a plastig world,0
7147746563689893126,7149802225634640646,2022-10-02,We are doomed,0
7147746563689893126,7155105926432424750,2022-10-16,And people tell me that my diesel truck is the problem😂,0
7147314461160819995,7147502287015101210,2022-09-26,#notokaliwadam🥺,0
7147314461160819995,7438191616244761362,2024-11-17,Thank you Sierra Madre for saving me for typhoons and wind thank you so much Sierra Madre🥲🥲🥲🥺🥺🥺,0
7147314461160819995,7147519846720406298,2022-09-26,i fell in love with sierra madre pls lets not hurt her lets save her,0
7147314461160819995,7147556829978166043,2022-09-26,we need to protect sierra Madre like what she did last night 🥺🙏,0
7147314461160819995,7147572350945772315,2022-09-26,that's why i always tell my pupils that Sierra Madre is important during anyong-lupa lessons hope they see its importance and they would appreciate it,0
7146900341810810139,7341280235231380232,2024-03-01,🔃🔃🔃👍👍👍,0
7146900341810810139,7259943588682564358,2023-07-26,ชอบกินหลังเที่ยงหมือนกันค้า,0
7146900341810810139,7259256460256133890,2023-07-24,🥰,0
7146900341810810139,7188928134757024539,2023-01-15,อาม่าทานมืัอเดียวและมื้อแรกตอนสี่โมงเย็นค่ะ,0
7147746563689893126,7152237560361272070,2022-10-08,that’s normal when u live in a system that needs record profits to survive,0
7145640089220222254,7145666298742915883,2022-09-21,Being both Puerto Rican and Mexican my heart is breaking.,0
7148436887957540102,7163070865072030469,2022-11-07,автор гений,0
7148436887957540102,7148952056534909723,2022-09-29,this is so deep.,0
7148436887957540102,7148466588826567430,2022-09-28,you are such a beautiful human being lelo lole lole 🥰,0
7148436887957540102,7163652330745824006,2022-11-08,this is so genius i dont know if i want to laugh or cry,0
7148436887957540102,7148975553781318401,2022-09-30,I’m sold,0
7148436887957540102,7148439390246421254,2022-09-28,This tiktok is excellent,0
7148436887957540102,7148865231401206533,2022-09-29,✨ The illusion of choice ✨,0
7148436887957540102,7151124611051045637,2022-10-05,ZE ILLUIZION OF CHOIX,0
7148436887957540102,7148796265152709381,2022-09-29,you're the best! 😁,0
7148436887957540102,7153005389146161926,2022-10-10,So true man 😳,0
7148436887957540102,7148614658822832902,2022-09-29,The intelligence in this post is 💯💯,0
7148436887957540102,7149924402086921006,2022-10-02,😂 it’s funny cause it’s tru .,0
7148436887957540102,7148486712481415941,2022-09-28,that's true when I was a kid I used to want want the world ti be a better place now as an adult I just want to be more and more rich😂😂😂😂,0
7148436887957540102,7148446673861018374,2022-09-28,not the tag to Greenpeace 💀,0
7148436887957540102,7148638497209352966,2022-09-29,me encantó,0
7148436887957540102,7155822837708931846,2022-10-18,"Estoy suscrita, pero dé muy mala gana 🥲",0
7148436887957540102,7148439516537094918,2022-09-28,🚨✨Escandalo✨🚨,0
7148436887957540102,7154063041302922030,2022-10-13,No lies were told in this video 😔,0
7148436887957540102,7148562666914759430,2022-09-28,Perfect 😂,0
7149908239491108101,7242784535211950853,2023-06-09,دكتور مرات متنزل المي ابد من ابلع حبايا الغدة الصبح مااعرف شاسوي,0
7149908239491108101,7173556170417980166,2022-12-05,والله دكتور اني عندي ارتجاع المرء,0
7149908239491108101,7173421185925382917,2022-12-04,وصية الرسول اشرب الماء وانت جالس وعلى دفعات ( صلى الله عليه وسلم ) او كما قال رسول الله محمد صل الله عليه وسلم 😌,0
7155163691657350405,7155406893682819845,2022-10-17,Her voice sounds like Liz,0
7155163691657350405,7389974785206272801,2024-07-10,Minimal damage is not no damage,0
7155163691657350405,7156538245433099014,2022-10-20,I am an artist and fully support their action. It’s their future they are fighting for.,0
7143962475757604101,7144053887154373381,2022-09-16,io sono della marche ma nel mio paesino è quasi tutto in salita o in discesa quindi non c'è stata un allagamento,0
7143962475757604101,7144072979508822790,2022-09-16,forza marche semo la regiò più belle del mondo non mullamo adè forza ancona e forza marche⚪🔴⚪🔴💪,0
7143962475757604101,7144313754561315590,2022-09-17,Vento anche oggi fortissimo speriamo bene 🤞🤞😞,0
7154097477094870318,7155184029011624710,2022-10-16,una belleza oculta en la normalidad urbana,0
7154097477094870318,7154160676197532462,2022-10-14,i just wanna explore the cosmos in peace,0
7154097477094870318,7154626160894214913,2022-10-15,the sky is so beautiful,0
7154097477094870318,7154327884013699842,2022-10-14,It just baffles me that people can’t see the stars it makes me upset bc they’re so beautiful,0
7143962475757604101,7144058082917597958,2022-09-16,"vai, uomo tu si che sei una vera persona💪🙌💪👐💪",0
7143962475757604101,7144314412957270789,2022-09-17,purtroppo prevale gli interessi economici non salvare il pianeta,0
7153721007835008298,7166211100466332422,2022-11-15,I wanna swim in there,0
7153721007835008298,7162625792999572230,2022-11-05,just becareful bruh,0
7153721007835008298,7163785192050033413,2022-11-08,Why it look like Minecraft tho,0
7153721007835008298,7158127719725040390,2022-10-24,W energy,0
7143962475757604101,7144823160008819461,2022-09-18,😔😔😔😔,0
7153721007835008298,7154067493280596782,2022-10-13,Nuclear the best,0
7155163691657350405,7155381815459873541,2022-10-17,of course she's right 🥰,0
7155163691657350405,7155223638399845125,2022-10-16,Give me some of that ziggy soup ⚡️,0
7152250702553779462,7152731118428177158,2022-10-10,I saw lots on my window oh god,0
7155163691657350405,7155408941991396102,2022-10-17,I’m right behind you. Keep fighting 🥰,0
7155539942368759083,7177862831906538245,2022-12-16,mais rápido que a velocidade da luz? 😳😳,0
7155539942368759083,7155547997349380910,2022-10-17,Beautiful,0
7155539942368759083,7155936608037667590,2022-10-18,"miscarea se numeste "" desnis pericol public "" 😂😂😂😂",0
7155539942368759083,7155850636994577157,2022-10-18,Und dann fällt es ausversehne runter,0
7155539942368759083,7167489528537547525,2022-11-18,uranium,0
7155539942368759083,7162762021871403777,2022-11-06,it's kind of wild how effective water is at neutralizing radiation.,0
7155539942368759083,7172148690210439942,2022-12-01,Dawniej praca marzeń pracowanie w takiej elektrowni ;),0
7155163691657350405,7398179932243542817,2024-08-01,Why do they always have this aesthetic?,0
7155163691657350405,7175917306941571846,2022-12-11,Yeah yeah,0
7155163691657350405,7164138295810048774,2022-11-09,Is your house insulated.. I very much doubt it,0
7143962475757604101,7144127300764959494,2022-09-16,Hai ragione assolutamente! però la manutenzione fa troppo.,0
7155163691657350405,7164516787328615174,2022-11-10,notice the accent...,0
7155163691657350405,7164808165690049285,2022-11-11,Minimal amount of damage!!! Pay for the damage then!!!!!!,0
7155163691657350405,7164419284910441221,2022-11-10,You’re starting a conversation - about how much everyone hates Just Stop Oil and if anything are making people less Sympathetic towards the cause,0
7155163691657350405,7164394597778801413,2022-11-10,If you’re wasting all this tomato soup send some my way 😂,0
7155163691657350405,7459787086779007776,2025-01-14,then why do it in the first place 😬😬,0
7155163691657350405,7434546209434600225,2024-11-07,how do they think that this glue that they mass buy is made?,0
7146900341810810139,7264998464348603141,2023-08-08,if,0
7152250702553779462,7152575403193500421,2022-10-09,I have been seeing so many lately also,0
7149908239491108101,7231983243904451334,2023-05-11,احسنت دكتور بس العفو مو لزم نشرب ماء وحنه جالسين لو شنو,0
7151033928864795909,7151215429926732545,2022-10-06,Amazing,0
7150168141916540166,7164091929864585989,2022-11-09,Has she not heard? Liz Truss ain't in charge any more 😂😂,0
7150168141916540166,7164398041621168901,2022-11-10,I believe i can flyyyy,0
7150168141916540166,7164152690174935813,2022-11-09,come fly with me come fly lets fly away.,0
7149908239491108101,7269101513195651847,2023-08-19,انه لا ينطق عن الهوي صل وسلم وبارك على سيدنا وحبيبنا ونبينا محمد وعلى آله وصحبه أجمعين,0
7149908239491108101,7264512793176687367,2023-08-07,انا,0
7149908239491108101,7163954575215526661,2022-11-09,أحسنت دكتور هذا موجود في الطب الاسلامي عند محمد وآل محمد ص,0
7149908239491108101,7449896191871959816,2024-12-18,جزاك الله خيرا,0
7149908239491108101,7160771230449582854,2022-10-31,"هذا ماقاله الرسول الكريم صل الله عليه وآله وسلم
اشربو الماء على ثلاث
وبسم الله اهم ذلك",0
7149908239491108101,7249099502224163589,2023-06-26,حياك الله دكتور,0
7149908239491108101,7177480107417862917,2022-12-15,رحمه لهللك وزني فوق ١٠٠ شلون اضعف اريد نصاحك,0
7149908239491108101,7177373254490407686,2022-12-15,اني ولله من اشرب مي معتي متتقبل وتتعصر,0
7149908239491108101,7175188339403211526,2022-12-09,تجلس وتقول بسم الله ثم تشرب على ثلاث دفعات هكذا علمنا الرسول صلى الله عليه وسلم,0
7149908239491108101,7164444326428361477,2022-11-10,تم,0
7149908239491108101,7177480431092122374,2022-12-15,والله اني عندي ارتجاع مرئ,0
7149908239491108101,7177451821269582593,2022-12-15,دكتور عندي امساك دائمآ,0
7149908239491108101,7167867356164653829,2022-11-19,اللهم صل علي محمد وال محمد,0
7149908239491108101,7177131271906165510,2022-12-15,اني عندي ارتجاع المرء شكرا دكتور على المعلومه,0
7150168141916540166,7150349924826678021,2022-10-03,I drive hgv I use 200+ litre a day I am doing my best 🔥,0
7151033928864795909,7151171816911536901,2022-10-05,"Unfortunately, ALL LEADERS, claim zero emissions but all fossil fuel is business as usual EVERYWHERE",0
7152250702553779462,7152574792440480518,2022-10-09,Lol except when they jump on your car and you can’t get rid of them,0
7151033928864795909,7154664469711946497,2022-10-15,"Shes so inspiring. Riveting in her bravery, but also in her ability to be so articulate while being carried away like a sack in a prone position! 😳",0
7152250702553779462,7152608574581392133,2022-10-09,These stinking bugs are everywhere!!!,0
7152250702553779462,7152752693625979653,2022-10-10,Are we not gonna talk about the massive spider just chillin there,0
7152250702553779462,7152599065905021702,2022-10-09,"I woke up to one of these scratching my back because I was sleeping on one, traumatized 💀",0
7144573582440484122,7459266852738745105,2025-01-13,รางวัดเลยค่าาา,0
7152250702553779462,7153470091417928454,2022-10-12,Please see our pinned video on how to prevent and control these bugs.,0
7152250702553779462,7152584006680560390,2022-10-09,there's been tons inside my house 😳,0
7152250702553779462,7152744835345072901,2022-10-10,Omg are you f kidding me! I will move them to a box and send to Parliament!!,0
7152250702553779462,7152562783284069125,2022-10-09,"The biggest pest alert would've been the politicians themselves , not the insects.",0
7151334610167794950,7159936781076480773,2022-10-29,Io ho l’ansia alla mattina quando mi sveglio alle 5 perché sono povera,0
7151334610167794950,7153250117728912134,2022-10-11,😂😂😂 ma che generazione siamo diventati,0
7144573582440484122,7448266669707559696,2024-12-14,เป็นกำลังใจให้น่ะครับ,0
7151334610167794950,7153750455591551750,2022-10-12,6) fai informazione a favore del nucleare :),0
7151334610167794950,7160345808042443526,2022-10-30,ma cosa sto sentendo ???? per il cambiamento climatico ???,0
7151033928864795909,7400104171766874885,2024-08-06,🤣😂😂🤣😂I thought that was a pic until I watched it twice,0
7151033928864795909,7292011896801248033,2023-10-20,"I'm doing this for my son, what being carried away by police",0
7151033928864795909,7151264610644951809,2022-10-06,Facts,0
7151033928864795909,7400687797701624609,2024-08-08,can you Imagine her son when all his friends c this vid 🤣,0
7159681803257662762,7165715595740906286,2022-11-14,"Love you from Houston, Tx. 26th yr as an elementary teacher, purple expo is correct.",0
